5376,15705352,Yang,686,1,1,38,111484.88,1,1,1,76076.2,2
9737,15644103,Wells,659,1,1,78,151675.65,1,0,1,49978.67,2
7481,15812766,Golubeva,490,1,1,40,156111.08,1,0,0,190889.13,2
6612,15715199,Estrada,568,2,1,27,126815.97,2,0,1,118648.12,2
6353,15646632,Reid,741,1,1,38,0.0,2,1,0,14379.01,2
809,LP002077,CLEAVANT,598,1,1,53,167772.96,1,1,1,136886.86,2
845,LP002294,COMFORT,640,1,1,44,137148.68,1,1,0,92381.01,2
3198,15747043,ODETTE,599,0,1,36,0.0,2,0,0,13210.56,2
734,LP001622,CHECHE,738,0,1,43,121152.05,2,1,0,64166.7,2
9962,LP001028,Aldridge,573,2,1,44,0.0,2,1,0,107124.17,2
9980,LP001091,Diribe,677,0,0,58,90022.85,1,0,1,2988.28,2
1151,15722993,DUMI,700,0,0,27,137963.07,1,0,0,8996.79,2
9433,15574142,Chuang,458,2,0,28,171932.26,2,1,1,9578.24,2
4485,15595136,ZEDEKIAH,645,1,0,37,0.0,2,1,1,68987.55,2
6471,15616630,Tobenna,583,2,0,41,77647.6,1,1,0,190429.52,2
544,LP002755,BRIGIT,721,2,1,51,169312.13,1,1,0,109078.35,1
7080,15704081,Findlay,595,1,1,30,130682.11,2,1,1,57862.88,2
8329,15687171,Birch,638,1,1,34,146679.77,1,1,0,102179.86,2
7137,15689781,Ts'ai,826,1,0,49,0.0,1,0,0,178709.98,2
7965,15695097,Chiedozie,564,0,0,30,100954.88,2,0,0,134175.15,2
2768,15747265,MARRIM,598,0,0,27,171283.91,1,1,1,84136.12,2
2668,15591577,MAKAILA,584,2,1,35,146311.58,1,1,1,105443.47,2
4197,15796910,ULF,625,2,0,57,0.0,1,0,0,84106.17,1
1503,15660833,GAMADA,796,1,1,39,86350.87,2,0,0,105080.53,2
6416,15769516,Shcherbakov,674,2,0,42,0.0,2,1,0,4292.72,2
2550,15631240,LORING,645,0,0,36,0.0,2,1,1,12096.61,2
4394,15570051,YAMAL,775,0,0,38,179886.41,2,0,0,153122.58,2
2271,15622217,KIORA,538,0,0,38,88758.95,2,0,0,28226.15,2
3810,15694805,SHERRIE,664,2,1,35,115024.5,1,0,1,169665.79,2
6229,15733138,Paterson,663,2,1,42,90248.79,1,1,1,79169.73,2
9042,15724336,Yates,513,0,0,49,171601.27,1,1,0,126223.84,1
6834,15686964,Spence,675,0,0,34,84944.58,1,0,0,146230.63,2
526,LP002699,BRENNA,776,0,0,31,0.0,2,1,1,112349.51,2
8485,15601012,Abdullah,802,2,0,60,92887.06,1,1,0,39473.63,1
6924,15622578,Sergeyev,806,0,1,34,113958.55,1,0,1,32125.98,2
2731,15730339,MARIBETH,670,0,1,30,133446.34,1,0,0,3154.95,2
3235,15664907,OPAL,527,0,1,47,0.0,1,1,0,21312.16,2
4283,15602994,VIRGINIA,487,1,0,53,89550.85,1,0,1,90076.85,2
7799,15774127,Potter,518,0,1,46,0.0,2,1,0,76515.79,2
5806,15814236,Kay,537,0,0,38,96939.06,1,1,1,102606.92,2
4938,15625632,Philip,577,2,1,36,121092.47,2,0,1,143783.46,2
6974,15583394,Zuyev,659,0,1,39,106259.63,2,1,1,198103.32,2
7467,15586174,Brodney,700,1,0,30,116377.48,1,1,1,134417.31,2
3734,15713374,SELAS,689,2,1,67,157094.78,1,1,1,99490.01,2
5678,15763414,Degtyarev,655,1,1,32,113447.01,1,1,0,82084.3,2
9371,15732438,Cheng,561,1,1,43,0.0,4,0,0,18522.91,2
843,LP002279,COLTON,660,0,1,35,58641.43,1,0,1,198674.08,2
9155,15690337,Chinwenma,581,1,0,27,102258.11,2,1,0,194681.6,2
1940,15799710,JARA,739,1,1,37,104960.46,1,0,1,80883.82,2
7877,15757607,Matveyeva,623,0,1,45,0.0,1,1,0,196533.72,2
1590,15617518,GIOVANNI,675,2,1,36,89409.95,1,1,1,149399.7,2
8056,15659807,Nwachinemelu,657,2,1,41,109402.13,1,1,1,66463.62,2
327,LP002068,AURORETTE,594,2,1,35,0.0,2,1,0,103480.69,2
464,LP002489,BIN,662,1,0,32,133950.37,1,1,1,48725.68,2
4435,15568429,YOSEF,633,2,0,46,0.0,2,1,0,120250.58,2
4987,15582090,Iroawuchi,684,1,0,36,0.0,1,1,0,117038.96,2
8670,15799641,Bruno,540,1,1,39,0.0,2,1,0,81995.92,2
5849,15681887,Eskridge,758,2,1,33,129142.54,2,1,1,26606.28,2
5592,15607509,Ozerova,539,1,1,38,0.0,2,1,0,47388.41,2
5845,15711921,Scott,695,2,1,29,0.0,2,1,1,6770.44,2
2357,15614934,LAMONT,625,1,0,37,142711.81,1,1,0,35625.41,2
2564,15645463,LOURANA,843,1,0,27,0.0,2,1,1,67494.23,2
8378,15567147,Ratten,802,2,1,40,0.0,2,1,1,81908.09,2
1142,15716134,DUENA,617,1,1,40,190008.32,2,1,1,107047.92,2
846,LP002298,CONAN,505,2,1,49,80001.23,1,0,0,135180.11,1
7465,15569682,Leckie,768,0,1,37,108308.11,1,1,0,41788.25,2
9985,LP001106,Echezonachukwu,602,2,1,35,90602.42,2,1,1,51695.41,2
4774,15709451,Gordon,646,1,0,35,121952.75,2,1,1,142839.82,2
915,LP002644,CYRIL,569,2,1,35,124525.52,1,1,1,193793.78,2
152,LP001529,ALTHEA,535,0,0,48,3750.0,1,1,0,2577.0,1
615,LP001015,CALHOUN,688,2,1,26,146133.39,1,1,1,175296.76,2
8666,15727291,McKay,821,0,0,40,0.0,2,1,0,194273.12,2
9097,15762331,Moss,569,0,1,37,178755.84,1,1,0,199929.17,2
4966,15729515,McCarthy,782,2,1,36,148795.17,2,1,1,195681.43,2
9128,15643487,Sal,630,1,1,39,105473.74,1,0,0,58854.88,2
5059,15682322,Aksenov,714,1,1,37,148466.93,2,0,1,151280.96,2
213,LP001713,ANGIE,620,0,0,41,0.0,2,0,0,88852.47,2
4928,15803456,Yen,641,2,0,40,0.0,1,0,0,151648.66,2
2976,15774179,MONROE,487,0,1,37,0.0,2,1,1,126477.41,2
2444,15706587,LENORA,560,0,1,57,0.0,2,0,1,116781.71,2
3465,15689031,RACHELLE,697,0,0,37,168066.87,1,1,0,35450.53,2
1415,15620507,FIONN,485,1,0,30,156771.68,1,1,1,141148.21,2
6910,15667002,Knight,666,2,1,43,0.0,2,1,0,29346.1,2
7100,15756538,Osonduagwuike,654,2,0,37,0.0,1,0,1,71492.28,2
726,LP001587,CHARS,787,1,0,42,145988.65,2,1,1,79510.37,2
1020,15600583,DEMITRIUS,633,0,1,31,0.0,1,1,0,48606.71,2
5144,15670584,Nkemakolam,646,1,1,31,0.0,1,1,1,170821.43,2
3070,15570932,NATIVIDAD,666,0,1,43,137780.74,2,1,1,119100.05,2
6746,15786454,Moore,552,0,1,55,0.0,1,1,1,40333.94,2
8998,15631063,Trentino,710,2,0,33,0.0,2,1,0,72945.32,2
9064,15711521,Egobudike,609,0,1,39,121778.71,1,1,1,138399.67,2
173,LP001586,AMBER,480,2,1,44,0.0,1,1,0,3522.0,2
8823,15673929,Chin,543,0,1,64,0.0,2,1,1,148305.82,2
1813,15595221,IANNA,850,1,0,33,134678.13,1,1,0,113177.95,2
9813,15711572,O'Kane,705,1,0,31,110941.93,2,1,0,163484.8,2
3827,15751774,SIBYL,774,0,1,76,112510.89,1,1,1,143133.18,2
3880,15757541,SPENCER,778,0,0,33,151772.63,2,0,0,180249.94,2
1491,15761976,GAGE,797,1,0,31,0.0,2,1,0,117916.63,2
23,LP001047,ACE,510,2,0,38,1911.0,1,1,0,2600.0,2
8372,15661034,Ngozichukwuka,813,0,0,29,106059.4,1,0,0,187976.88,2
6475,15626143,Talbot,695,1,1,37,0.0,2,1,1,99692.65,2
3433,15778219,QABIL,790,0,1,26,0.0,1,1,0,20510.79,2
897,LP002566,CRISTY,718,2,1,35,0.0,2,1,0,94820.85,2
8628,15777830,Hutchinson,639,2,0,42,0.0,2,0,0,167682.37,2
4098,15663386,TIMOTHY,597,0,0,26,0.0,2,1,0,110253.2,2
9920,15798084,Murray,688,2,1,26,0.0,2,1,0,105784.85,2
5213,15621611,Gibson,742,2,1,55,155196.17,1,0,1,121207.66,2
1169,15710456,EADOIN,607,2,0,27,0.0,2,1,0,63495.86,2
2829,15716449,MCKALE,527,1,1,33,132168.28,1,0,0,98734.15,2
7384,15672912,Loggia,737,2,0,39,130051.66,2,0,0,55356.39,2
3635,15674442,ROYCE,681,1,1,23,157761.56,1,0,0,147759.84,2
3630,15738291,ROWAN,671,0,0,48,115713.84,2,0,0,83210.84,1
9085,15593499,Stevens,686,0,0,47,0.0,1,1,0,32080.69,2
6854,15593943,Chinagorom,685,0,0,43,132667.17,1,1,1,41876.98,2
9188,15628863,Calabresi,601,2,1,38,60013.81,1,1,1,38020.05,2
4544,15692929,Ikechukwu,791,2,0,42,113657.41,2,0,1,139946.68,2
4798,15666173,Chidumaga,793,0,0,32,96408.98,1,1,1,138191.81,2
990,15681206,DEANNA,722,2,0,49,168197.66,1,1,0,140765.57,1
3599,15632079,ROMEO,720,0,0,37,156282.79,1,1,0,45985.52,2
6261,15672826,Chen,666,1,0,32,112536.57,2,1,1,34350.54,2
6484,15621195,Ch'eng,619,1,1,41,147974.16,2,1,0,170518.83,2
3901,15575748,STEPHANIE,809,0,1,36,68881.59,2,0,1,109135.11,2
2585,15754537,LUDLOW,748,1,1,40,0.0,1,0,0,60416.76,2
9632,15566139,Ts'ui,526,2,0,37,53573.18,1,1,0,62830.97,2
4482,15659234,ZEBIDY,494,0,1,30,85704.95,1,0,1,27886.06,2
5334,15784445,Huang,717,0,1,33,99106.73,1,0,0,194467.23,2
4266,15810454,VICKY,709,2,1,32,147307.91,1,0,1,40861.55,2
5304,15645766,Kosisochukwu,634,2,1,25,0.0,2,1,1,8227.91,2
1574,15623560,GIL,668,0,0,35,102482.76,1,1,1,53994.64,2
7966,15645404,Okwukwe,625,0,0,51,124620.01,2,1,0,92243.94,1
462,LP002484,BILL,539,2,1,39,0.0,2,1,0,36692.17,2
1905,15677382,JACOBA,625,1,0,69,107569.96,1,1,1,182336.45,2
5788,15634180,Holden,729,2,1,26,97268.1,2,1,0,39356.38,2
838,LP002253,COLLEEN,686,0,0,56,111642.08,1,1,1,80553.87,2
287,LP001925,ARTY,602,0,1,29,103907.28,1,1,0,161229.84,2
5249,15700366,Burton,669,1,1,39,119452.03,1,1,1,171575.54,2
6417,15789379,Zetticci,762,0,1,26,130428.78,1,1,0,173365.89,2
643,LP001174,CARL,583,1,0,27,125406.58,1,1,1,110784.42,2
5722,15643671,Chiekwugo,696,1,1,49,97036.22,2,1,0,152450.84,1
153,LP001531,ALVA,716,2,1,42,0.0,2,1,0,9166.0,2
9174,15653572,Thornton,673,1,1,43,127132.96,1,0,1,6009.27,2
2866,15590228,MELVYN,715,1,1,21,76467.16,1,1,1,173511.72,2
8314,15750121,Tung,639,2,1,38,0.0,1,1,0,42862.82,2
3091,15779581,NELLIE,734,2,0,43,55853.33,2,0,1,94811.85,2
909,LP002610,CYBILL,685,2,1,31,135213.71,1,1,1,125777.28,2
642,LP001169,CARINA,706,2,0,29,112564.62,1,1,0,42334.38,2
6297,15799480,Webb,600,0,1,34,0.0,2,0,1,3756.23,2
4672,15808674,Ejikemeifeuwa,616,1,0,45,128352.59,3,1,1,144000.59,2
5629,15665168,Calabrese,681,1,0,44,105206.7,2,1,1,163558.36,2
1917,15812198,JAIME,543,2,1,48,100900.5,1,0,0,33310.72,1
2459,15813303,LERATO,513,1,1,88,0.0,2,1,1,52952.24,2
1790,15773017,HOSEA,763,1,0,37,0.0,2,1,1,149705.25,2
7277,15653147,Boyle,594,1,1,35,133853.27,1,1,1,65361.66,2
3539,15761023,REY,554,1,0,43,120847.11,1,1,0,7611.61,2
4853,15574137,Ch'in,687,0,1,35,0.0,2,1,1,176450.19,2
9208,15643770,Yu,682,1,0,52,112670.48,1,1,0,21085.17,1
6608,15598259,Gregory,673,2,0,41,98612.1,1,1,0,151349.35,2
1372,15792722,FAUSTA,611,2,0,43,64897.75,1,1,0,114996.33,2
8748,15667216,Chung,579,1,0,29,73194.52,2,1,1,129209.09,2
6814,15568088,Jamieson,481,1,1,44,163714.52,1,1,0,96123.72,2
2089,15615020,KACY,595,1,0,41,150463.11,2,0,1,81548.38,2
4320,15759456,WAVERLY,609,2,1,34,140694.78,2,1,0,46266.63,2
6158,15612444,Manfrin,549,2,1,29,0.0,2,1,0,146090.38,2
7103,15677112,Chukwufumnanya,519,0,1,39,112957.26,2,1,0,97593.16,2
4717,15805764,Hallahan,646,2,1,18,0.0,2,0,1,52795.15,2
277,LP001903,ARMINA,756,1,1,62,0.0,1,1,1,11199.04,2
4031,15808760,TEMIMA,603,0,0,42,0.0,1,1,1,90437.87,2
319,LP002043,AUDREY,628,2,0,22,0.0,1,1,0,85426.28,2
5444,15590199,Temple,701,0,1,28,103421.32,1,0,1,76304.73,2
7102,15796569,Donaldson,831,2,0,44,0.0,1,0,1,47729.33,2
6662,15623346,Czajkowski,820,1,1,36,0.0,2,1,0,31422.69,2
1996,15617648,JEZEBEL,584,2,0,44,95671.75,2,1,1,106564.88,2
6663,15614054,Pankhurst,665,2,1,36,0.0,2,0,1,121505.61,2
7132,15704509,Tan,492,1,1,35,121063.49,1,0,0,85421.48,2
7203,15671014,Zhdanova,573,2,0,72,98765.84,1,1,1,96015.53,2
795,LP002018,CLARAL,654,1,1,29,0.0,1,1,0,180345.44,2
2631,15600879,MADDOX,554,0,0,36,157780.93,2,1,0,6089.13,2
6851,15579526,O'Meara,551,2,1,42,50194.59,1,1,1,23399.58,2
295,LP001947,ASHA,681,1,1,38,0.0,2,1,1,112491.96,2
4806,15745452,Sun,651,0,1,41,90218.11,1,1,0,174337.68,2
1204,15569451,EGAN,463,1,1,35,101257.16,1,1,1,118113.64,2
8510,15750728,Kaur,586,0,0,42,0.0,1,1,0,102889.34,2
4130,15810829,TOTIE,618,0,1,48,0.0,1,1,0,13921.82,2
6071,15678173,Collee,629,0,1,35,174588.8,2,0,1,158420.14,2
4583,15663625,Johnson,501,1,1,37,0.0,2,0,0,12470.3,2
638,LP001135,CARA,682,2,1,48,138778.15,1,0,1,168840.23,2
5232,15749519,Lin,822,2,1,38,128289.7,3,1,0,9149.96,2
3499,15694253,RASIA,686,2,0,41,152105.57,2,0,1,132374.41,2
1260,15701265,ELY,559,1,0,36,104356.94,2,0,1,54184.06,2
2151,15771211,KATINA,668,0,1,38,86977.96,1,0,1,37094.75,2
4018,15678034,TEAGAN,811,0,1,46,180226.24,1,1,0,13464.64,2
8015,15644295,Hargreaves,731,2,0,39,126816.18,1,1,1,74850.93,2
2254,15589643,KIHO,684,1,0,41,0.0,1,1,1,138394.37,2
2769,15713379,MARSHA,669,1,1,26,0.0,2,1,1,197594.34,2
4656,15716041,Chinomso,622,0,1,39,0.0,2,0,1,100862.36,2
4870,15781272,Coles,669,2,1,50,149713.61,3,1,1,124872.42,2
963,LP002890,DARLA,642,2,1,32,100433.8,1,1,1,39768.59,2
9481,15710687,Mills,593,0,0,33,95927.04,1,1,0,199478.05,2
6511,15643916,Munro,619,1,1,46,62400.48,1,1,1,132498.39,2
1480,15640260,GABBY,595,2,1,32,131081.66,2,1,1,69428.79,2
883,LP002450,COSETTE,565,0,1,36,106192.1,1,1,0,149575.59,2
2112,15603216,KAMERYN,642,0,1,25,0.0,2,1,0,102083.78,2
2647,15582944,MAGDA,425,1,0,39,0.0,2,1,0,140941.47,2
5465,15795540,Reye,556,1,0,36,134208.22,1,0,1,177670.57,2
1653,15675501,GUR,616,2,1,59,153861.1,1,1,1,17699.48,2
8195,15620746,Lorenzo,632,0,1,42,126115.6,1,1,0,100998.5,2
6796,15713347,Reynolds,577,2,1,48,179852.26,1,1,0,193580.32,1
5390,15682728,Mathews,774,2,0,32,0.0,2,0,0,114899.13,2
5058,15606386,Wang,753,1,0,46,111512.75,3,1,0,159576.75,2
6122,15607629,Hollis,679,2,1,48,0.0,2,1,0,23344.94,2
4447,15634815,YVES,701,2,0,37,0.0,2,1,1,164268.28,2
812,LP002096,CLEM,681,0,1,65,134714.7,2,0,1,190419.81,2
1941,15659651,JARED,531,2,0,31,117052.82,1,1,0,118508.09,2
6752,15735636,Toscano,604,0,0,53,121389.78,1,1,1,48201.64,2
2854,15648489,MELINA,487,1,1,53,199689.49,1,1,1,24207.86,2
6257,15611186,Yevdokimova,609,0,1,37,39344.83,1,1,1,178291.89,2
2230,15756125,KERDA,757,2,1,44,140856.16,2,1,0,158735.1,2
1751,15569410,HERBST,601,1,0,33,114430.18,2,1,1,153012.13,2
5878,15758510,Frolova,474,2,1,26,0.0,2,0,0,152491.22,2
7312,15722479,Ikenna,707,1,1,37,0.0,2,0,1,6035.51,2
6045,15734588,Manning,684,2,1,46,0.0,2,1,1,36376.97,2
9758,15696047,Chimezie,501,0,1,35,99760.84,1,1,1,13591.52,2
9050,15584288,Hung,629,0,0,33,0.0,2,1,1,59129.72,2
4824,15744789,McConnell,786,1,0,32,114512.59,1,1,0,15796.66,2
6378,15588904,Balashova,692,0,1,33,0.0,1,1,0,113505.93,2
9693,15693690,Iweobiegbunam,574,1,1,52,115532.52,1,1,0,196257.67,1
8376,15658614,H?,565,1,0,38,145400.69,2,1,1,83844.79,2
2413,15670914,LAZARUS,754,0,1,38,0.0,2,1,0,180698.32,2
3368,15648881,PERI,581,2,1,40,101016.53,1,0,1,7926.35,2
676,LP001335,CASPER,563,2,0,39,0.0,2,1,1,17603.81,2
2382,15774151,LARK,614,2,0,41,179915.85,1,0,0,14666.35,2
6184,15642726,Holmes,611,2,1,53,83568.26,1,0,0,1235.49,1
4210,15729201,UPENDO,682,0,1,55,0.0,1,1,0,153356.8,1
2215,15684999,KENISHA,850,0,0,26,62610.96,2,0,1,179365.1,2
1570,15670823,GIANNA,651,1,0,42,116646.76,1,1,0,44731.8,2
5244,15684319,Baranova,780,0,0,37,95196.26,1,1,0,126310.39,2
5732,15800746,Watson,674,0,1,45,144889.18,1,1,1,102591.9,2
7902,15622182,Daniels,628,1,0,28,153538.13,2,1,0,110776.01,2
73,LP001248,AIDA,657,0,0,37,0.0,1,0,1,3500.0,2
9877,15578374,Gilroy,620,2,1,36,169312.72,1,1,0,45414.09,2
1855,15711455,IRA,740,2,0,36,109044.6,1,0,0,94554.74,2
2218,15610337,KENNAN,666,0,1,35,104832.49,1,1,0,175015.12,2
8070,15700654,Liardet,617,2,1,44,49157.09,2,1,0,53294.17,2
549,LP002776,BRINLY,508,1,1,49,122451.46,2,1,1,75808.1,2
5305,15671345,Piccio,531,2,0,42,75302.85,2,0,0,57034.35,2
1922,15638355,JALIL,658,0,0,35,126397.66,1,0,0,156361.58,2
2197,15791700,KELII,773,2,1,47,118079.47,4,1,1,143007.49,2
6917,15588235,Vasilieva,654,0,0,24,145081.73,1,1,1,130075.07,2
3210,15622585,OKECHUKU,525,2,1,26,153644.39,1,1,1,63197.88,2
3167,15746203,NORTON,555,1,1,62,119817.33,1,0,1,43507.1,2
2561,15711834,LOUISA,650,1,0,30,0.0,1,0,0,67997.13,2
9024,15723400,Hutchinson,663,0,1,28,0.0,2,1,1,123969.64,2
6031,15581388,Y?an,487,1,1,33,145729.71,1,1,0,41365.85,2
3862,15615126,SOLACE,780,0,0,37,0.0,2,0,0,182156.81,2
1581,15793881,GIN,721,0,0,35,118273.83,1,0,1,3086.89,2
8199,15733888,Sells,668,1,0,36,133686.52,1,1,0,190958.48,2
4076,15761600,THERESA,713,2,1,43,86394.14,1,1,1,130001.13,2
3655,15632365,RYDER,542,2,1,33,142871.27,2,0,0,77737.86,2
2632,15681196,MADELEINE,629,0,1,35,172170.36,1,1,1,159777.37,2
866,LP002385,CORALIE,678,1,0,25,76968.12,2,0,1,131501.72,2
2295,15589204,KNUT,591,1,1,33,131765.72,1,1,0,118782.06,2
5799,15797627,Niehaus,732,0,1,54,134249.7,1,0,1,13404.4,2
8754,15720110,Oluchukwu,795,0,1,32,117265.21,1,1,1,198317.23,2
4638,15639590,Melendez,758,1,0,30,141581.08,1,1,0,156249.06,2
5964,15653521,Onuora,850,0,0,40,104449.8,1,1,1,747.88,2
2571,15611905,LUAM,513,1,0,31,174853.46,1,1,0,84238.63,2
2633,15716000,MADELIA,638,2,1,48,0.0,2,1,1,7919.08,2
7037,15678882,Hay,540,1,1,37,129965.18,1,0,0,19374.08,2
156,LP001536,ALYSON,706,2,1,57,0.0,1,1,0,39999.0,1
5654,15569764,Garner,687,0,0,41,154007.21,1,1,0,158408.23,2
9660,15751926,Trentino,821,2,1,42,87807.29,2,1,1,64613.81,2
7572,15768342,Bolton,718,0,1,52,79475.3,3,1,1,32421.32,2
7731,15593622,Service,635,0,1,43,122198.21,2,0,1,179144.54,2
9698,15609735,Campbell,533,1,1,51,127545.56,2,0,0,79559.02,1
2762,15573280,MARLOW,646,0,1,50,145295.31,2,1,1,27814.74,2
2150,15648794,KATIE,836,1,1,57,101247.06,1,1,0,37141.62,1
8164,15572050,Yefimov,768,0,1,48,122831.58,1,1,1,24533.89,2
7015,15692408,Brown,463,2,0,35,0.0,2,1,1,1950.93,2
2707,15595071,MARCIE,696,2,1,22,149777.0,1,1,1,198032.93,2
3270,15774744,OSAZE,664,2,1,33,97286.16,2,1,0,143433.33,2
5950,15714575,Batt,742,1,0,44,107926.02,1,0,1,17375.27,2
1514,15729040,GARRETT,440,2,1,42,0.0,2,1,0,49826.68,2
1316,15734634,ESTEBAN,607,2,0,27,100912.19,1,0,0,7631.27,2
1250,15803681,ELOISE,803,2,0,26,0.0,2,1,1,181208.47,2
4692,15758050,Madukwe,622,1,1,37,0.0,2,1,0,4459.5,2
2995,15710257,MORIBA,625,2,0,39,130786.92,1,0,1,121316.07,2
8769,15677310,Christie,761,0,1,62,98854.34,1,0,0,86920.97,1
5740,15695872,Fiorentini,712,1,0,30,89571.59,1,1,1,177613.19,2
2718,15648702,MARGARET,775,0,1,70,119684.88,2,1,1,74532.02,2
8603,15684348,Zhdanova,656,0,1,63,0.0,2,0,1,57014.43,2
5624,15696812,Lazareva,586,0,1,42,0.0,2,1,1,123410.23,2
8478,15685947,Henderson,556,1,1,42,115915.53,2,0,1,125435.47,2
2589,15663885,LUKE,741,1,1,32,0.0,1,1,1,64839.23,2
7515,15715907,Onwubiko,699,2,1,64,113109.52,1,1,0,27980.8,1
3449,15610903,QUIMBY,560,2,0,31,125341.69,1,1,0,79547.39,2
2159,15685706,KAYA,731,2,0,40,118991.79,1,1,1,156048.64,2
9378,15709447,Reed,584,2,0,26,146286.22,1,1,0,105105.35,2
1268,15781586,EMERY,837,2,1,38,126732.85,1,1,1,79577.38,2
8765,15618203,Tien,773,1,1,51,116197.65,2,1,1,86701.4,2
4360,15605425,WOOD,545,2,0,44,127536.44,1,1,0,108398.63,1
2042,15709846,JOSH,840,0,0,39,94968.97,1,1,0,84487.62,2
1109,15678886,DONNICA,679,1,1,38,110555.37,2,1,0,46522.68,2
3333,15720508,PATRICK,735,0,1,31,119558.35,1,0,0,72927.68,2
2968,15595324,MOINA,579,2,0,39,117833.3,3,0,0,5831.0,2
701,LP001455,CHAELA,750,2,0,32,0.0,2,1,0,95611.47,2
3482,15644686,RAMON,729,2,0,34,53299.96,2,1,1,42855.97,2
1622,15777797,GRACE,689,0,1,38,75075.14,1,1,1,8651.92,2
801,LP002047,CLAUDE,605,1,1,52,0.0,2,1,1,173952.5,2
8943,15709780,Azuka,667,1,0,37,71786.9,2,1,1,67734.79,2
3981,15695792,TAMATHA,673,2,1,65,0.0,1,1,1,85733.33,2
3664,15602731,SABRA,724,1,1,31,0.0,1,1,0,134889.95,2
7879,15760456,Eberechukwu,731,1,0,38,123711.73,2,1,0,171340.68,2
2331,15806332,KYLIE,484,0,0,39,0.0,2,1,1,175224.12,2
5844,15813327,Romani,710,1,1,21,109130.96,2,1,1,56191.99,2
641,LP001163,CARHA,752,2,1,48,116060.08,1,1,0,156618.38,1
6805,15787884,Martin,692,2,0,30,0.0,2,1,1,18826.34,2
2463,15704442,LESLEY,672,2,0,53,169406.33,4,1,1,147311.47,2
5794,15784890,McKenzie,763,0,0,32,0.0,2,1,0,16725.53,2
7509,15580366,Okechukwu,566,1,1,54,118614.6,2,1,1,172601.62,2
6382,15714046,Trevisano,720,0,1,33,123783.91,2,1,1,142903.44,2
8471,15582847,Yermakova,662,0,1,26,0.0,2,0,1,72929.96,2
6775,15569432,Macleod,656,2,0,48,0.0,2,1,1,85240.61,2
1978,15585901,JEROEN,717,2,1,35,0.0,3,0,0,174770.14,2
917,LP002654,D'LORAH,475,0,1,39,0.0,1,1,1,56999.9,2
2984,15663939,MOON-UNIT,523,0,1,35,138782.76,1,1,1,186118.93,2
218,LP001726,ANISA,730,0,0,33,0.0,2,0,0,176576.62,2
1626,15630321,GRAM,680,1,1,44,0.0,2,1,0,86935.08,2
9295,15574608,Sidorova,713,1,1,36,133889.35,1,1,1,143265.65,2
4314,15687079,WARD,646,1,1,69,115462.44,1,1,0,40421.87,1
6294,15783083,Shubin,534,0,1,27,0.0,2,1,0,161344.13,2
3321,15672242,PARLAN,712,2,1,24,0.0,1,0,1,121232.51,2
2618,15602735,LYRE,692,1,1,45,152296.83,4,0,1,108040.86,2
9029,15695299,Mordvinova,590,0,0,45,81828.22,1,1,0,52167.97,1
4161,15722350,TRORY,627,1,0,37,147361.57,1,1,1,133031.96,2
4426,15805523,YO,717,0,0,28,90537.16,1,0,1,74800.99,2
8476,15574830,Townsley,633,0,1,58,128137.42,2,1,0,147635.33,1
5388,15624072,Kiernan,669,1,1,22,0.0,2,1,0,176163.74,2
3462,15813422,RACH,781,1,1,35,80790.74,1,1,0,116429.51,2
9717,15706458,Pan,812,2,1,39,115730.71,3,1,1,185599.34,2
7492,15660263,Olisaemeka,622,2,1,40,99799.76,2,1,0,197372.13,2
5106,15718465,Sadler,671,1,1,51,96891.46,1,1,0,176403.33,1
6639,15761886,Franklin,740,1,1,36,172381.8,1,1,1,86480.29,2
3520,15594878,REGINA,661,0,0,41,28082.95,1,1,0,69586.27,2
515,LP002652,BRAXTON,605,0,0,51,136188.78,1,1,1,67110.59,2
6086,15596992,Norris,482,0,1,45,156353.46,1,1,0,72643.95,1
1278,15721719,EMMLY,743,2,1,42,77002.2,2,1,1,80428.42,2
6748,15766172,Tsao,541,1,1,34,128743.55,1,1,0,134851.12,2
1849,15685844,IOKINA,518,2,0,35,141665.63,1,0,1,192776.64,2
5711,15589496,Arrington,778,2,1,34,139064.06,2,0,0,67949.32,2
3026,15745232,MYRA,759,0,0,39,0.0,2,1,1,140497.67,2
5952,15590637,Ahmed,721,2,1,41,0.0,2,0,1,61018.85,2
8832,15645593,Trevisani,599,2,0,41,91328.71,1,1,0,115724.78,2
686,LP001368,CEARO,661,1,1,42,178820.91,1,0,0,29358.57,2
9349,15807239,Lung,664,2,0,34,93920.47,1,0,0,179913.98,2
6081,15725945,Nweke,659,0,0,42,0.0,1,0,0,162734.31,2
3149,15810075,NOKOMIS,648,1,0,39,130694.89,2,1,1,153955.38,2
2644,15586870,MAERYN,632,2,1,27,193125.85,1,1,1,152665.85,2
7752,15588535,Ts'ao,750,1,0,39,0.0,2,0,0,19264.33,2
9158,15778915,Harris,737,0,0,32,128551.36,2,0,1,189402.71,2
3834,15604792,SIGNA,609,0,1,38,140752.06,2,0,1,171430.16,2
3033,15800061,NADIA,495,2,0,45,89158.94,3,1,0,135169.76,2
7831,15600173,Manna,595,0,0,33,0.0,2,1,1,41447.86,2
6265,15708610,Costa,690,1,1,44,100368.63,2,0,0,35342.33,2
5798,15775206,Hunter,699,0,1,37,0.0,2,0,0,83263.04,2
5930,15695078,Kemp,699,2,1,32,0.0,2,1,1,170770.44,2
